device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
kardiamobile,2,43.03482587064676,39.7887323943662,41.33738601823708,44.135188866799204,47.82608695652174,48.08743169398907,48.918269230769226,50.83798882681564,47.820512820512825,49.282920469361144
kardiamobile,3,49.361702127659576,50.0,48.529411764705884,49.797570850202426,49.09090909090909,49.33920704845815,49.79919678714859,53.52697095435685,48.55769230769231,49.107142857142854
kardiamobile,4,49.33920704845815,49.327354260089685,48.45360824742268,49.029126213592235,49.30232558139535,50.416666666666664,49.50980392156863,49.77168949771689,48.54368932038835,48.51485148514851
kardiamobile,5,48.837209302325576,49.056603773584904,49.25925925925926,50.66666666666667,48.728813559322035,48.82629107981221,49.78165938864629,49.44237918215613,49.1869918699187,54.112554112554115
kardiamobile,6,50.179211469534046,50.0,49.681528662420384,49.122807017543856,49.35622317596567,50.0,49.77168949771689,48.76847290640394,49.60317460317461,50.2262443438914
kardiamobile,7,49.1869918699187,56.50557620817844,49.68354430379747,49.43820224719101,48.728813559322035,49.08256880733945,50.4885993485342,48.57142857142857,50.51194539249146,55.39033457249071
