device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
ketoscanketonemeter,2,56.06936416184971,53.608247422680414,56.284153005464475,50.33557046979866,50.649350649350644,50.318471337579616,50.90909090909091,51.03448275862069,56.52173913043478,51.21951219512195
ketoscanketonemeter,3,60.317460317460316,55.75221238938053,54.20560747663551,53.70370370370371,54.78260869565217,56.666666666666664,55.46875,55.26315789473685,56.25,55.75221238938053
ketoscanketonemeter,4,49.42528735632184,50.0,49.35064935064935,50.602409638554214,48.837209302325576,48.78048780487805,51.08695652173913,50.0,48.837209302325576,48.78048780487805
ketoscanketonemeter,5,46.15384615384615,47.16981132075472,45.45454545454545,50.76923076923077,45.83333333333333,46.0,61.53846153846154,47.91666666666667,44.44444444444444,45.65217391304348
ketoscanketonemeter,6,46.875,47.05882352941176,46.875,47.61904761904761,48.333333333333336,46.774193548387096,47.69230769230769,47.61904761904761,46.26865671641791,47.05882352941176
