device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
ketoscanketonemeter,2,52.02312138728323,51.546391752577314,53.551912568306015,49.664429530201346,50.649350649350644,50.955414012738856,50.90909090909091,50.3448275862069,52.17391304347826,50.609756097560975
ketoscanketonemeter,3,50.264550264550266,51.32743362831859,51.4018691588785,50.92592592592593,52.17391304347826,52.5,51.5625,51.75438596491229,52.34375,51.32743362831859
ketoscanketonemeter,4,50.57471264367817,51.19047619047619,49.35064935064935,51.80722891566265,50.0,50.0,52.17391304347826,51.19047619047619,50.0,50.0
ketoscanketonemeter,5,51.92307692307693,52.83018867924528,52.27272727272727,53.84615384615385,52.083333333333336,52.0,46.15384615384615,52.083333333333336,53.333333333333336,52.17391304347826
ketoscanketonemeter,6,51.5625,51.470588235294116,51.5625,52.38095238095239,51.66666666666667,51.61290322580645,52.307692307692314,52.38095238095239,52.23880597014925,52.94117647058824
