device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
withingsbpm,1,100.0,100.0,56.52173913043478,100.0,100.0,100.0,100.0,100.0,100.0,100.0
withingsbpm,2,60.722610722610725,65.05524861878453,63.349917081260365,69.94285714285714,65.34576534576534,54.77031802120141,61.697722567287784,59.348198970840485,64.27015250544662,59.89492119089317
withingsbpm,3,100.0,60.0,100.0,100.0,56.52173913043478,52.38095238095239,100.0,100.0,52.63157894736842,100.0
withingsbpm,4,57.89473684210527,100.0,55.55555555555556,57.89473684210527,56.52173913043478,54.54545454545454,55.55555555555556,100.0,54.54545454545454,52.63157894736842
withingsbpm,5,55.55555555555556,57.89473684210527,60.0,100.0,57.89473684210527,52.63157894736842,100.0,55.55555555555556,52.63157894736842,100.0
withingsbpm,6,57.89473684210527,100.0,55.00000000000001,55.00000000000001,100.0,55.55555555555556,52.63157894736842,100.0,100.0,100.0
withingsbpm,7,55.55555555555556,57.89473684210527,55.55555555555556,100.0,57.89473684210527,57.89473684210527,60.0,57.89473684210527,57.89473684210527,57.89473684210527
withingsbpm,8,55.00000000000001,55.00000000000001,56.52173913043478,56.52173913043478,56.52173913043478,56.00000000000001,55.00000000000001,55.00000000000001,54.54545454545454,56.00000000000001
