device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
withingsbpm,1,0.0,0.0,43.47826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
withingsbpm,2,39.27738927738928,34.944751381215475,36.650082918739635,30.057142857142853,34.654234654234656,45.22968197879859,38.302277432712216,40.651801029159515,35.72984749455338,40.10507880910683
withingsbpm,3,0.0,40.0,0.0,0.0,43.47826086956522,47.61904761904761,0.0,0.0,47.368421052631575,0.0
withingsbpm,4,42.10526315789473,0.0,44.44444444444444,42.10526315789473,43.47826086956522,45.45454545454545,44.44444444444444,0.0,45.45454545454545,47.368421052631575
withingsbpm,5,44.44444444444444,42.10526315789473,40.0,0.0,42.10526315789473,47.368421052631575,0.0,44.44444444444444,47.368421052631575,0.0
withingsbpm,6,42.10526315789473,0.0,45.0,45.0,0.0,44.44444444444444,47.368421052631575,0.0,0.0,0.0
withingsbpm,7,44.44444444444444,42.10526315789473,44.44444444444444,0.0,42.10526315789473,42.10526315789473,40.0,42.10526315789473,42.10526315789473,42.10526315789473
withingsbpm,8,45.0,45.0,43.47826086956522,43.47826086956522,43.47826086956522,44.0,45.0,45.0,45.45454545454545,44.0
