device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
withingsbpm,1,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
withingsbpm,2,0.9324009324009324,0.8287292817679558,1.1608623548922055,0.6857142857142857,0.4662004662004662,2.1201413427561837,1.2422360248447204,1.0291595197255576,1.7429193899782136,1.4010507880910683
withingsbpm,3,0.0,10.0,25.0,0.0,8.695652173913043,9.523809523809524,0.0,0.0,10.526315789473683,0.0
withingsbpm,4,10.526315789473683,0.0,5.555555555555555,10.526315789473683,8.695652173913043,4.545454545454546,11.11111111111111,0.0,9.090909090909092,10.526315789473683
withingsbpm,5,11.11111111111111,10.526315789473683,10.0,0.0,10.526315789473683,10.526315789473683,0.0,11.11111111111111,10.526315789473683,0.0
withingsbpm,6,10.526315789473683,33.33333333333333,5.0,10.0,0.0,11.11111111111111,10.526315789473683,33.33333333333333,0.0,0.0
withingsbpm,7,11.11111111111111,10.526315789473683,5.555555555555555,0.0,10.526315789473683,10.526315789473683,10.0,10.526315789473683,10.526315789473683,10.526315789473683
withingsbpm,8,10.0,10.0,8.695652173913043,8.695652173913043,8.695652173913043,8.0,10.0,10.0,9.090909090909092,8.0
