frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
82,raw,False,ip,False,udp,False,data,False,,
83,raw,False,ip,False,udp,False,data,False,,
84,raw,False,ip,False,udp,False,data,False,,
85,raw,False,ip,False,udp,False,data,False,,
86,raw,False,ip,False,udp,False,data,False,,
87,raw,False,ip,False,udp,False,data,False,,
88,raw,False,ip,False,udp,False,data,False,,
89,raw,False,ip,False,udp,False,data,False,,
90,raw,False,ip,False,udp,False,data,False,,
91,raw,False,ip,False,udp,False,data,False,,
92,raw,False,ip,False,udp,False,data,False,,
93,raw,False,ip,False,udp,False,data,False,,
94,raw,False,ip,False,udp,False,data,False,,
95,raw,False,ip,False,udp,False,data,False,,
96,raw,False,ip,False,udp,False,data,False,,
97,raw,False,ip,False,tcp,False,,,,
98,raw,False,ip,False,udp,False,data,False,,
99,raw,False,ip,False,udp,False,data,False,,
100,raw,False,ip,False,tcp,False,,,,
101,raw,False,ip,False,udp,False,data,False,,
102,raw,False,ip,False,udp,False,data,False,,
103,raw,False,ip,False,udp,False,data,False,,
104,raw,False,ip,False,udp,False,data,False,,
105,raw,False,ip,False,udp,False,data,False,,
106,raw,False,ip,False,udp,False,data,False,,
107,raw,False,ip,False,udp,False,data,False,,
108,raw,False,ip,False,udp,False,data,False,,
109,raw,False,ip,False,udp,False,data,False,,
110,raw,False,ip,False,udp,False,data,False,,
111,raw,False,ip,False,udp,False,data,False,,
112,raw,False,ip,False,udp,False,data,False,,
113,raw,False,ip,False,udp,False,data,False,,
114,raw,False,ip,False,udp,False,data,False,,
115,raw,False,ip,False,udp,False,data,False,,
116,raw,False,ip,False,udp,False,data,False,,
117,raw,False,ip,False,udp,False,data,False,,
118,raw,False,ip,False,udp,False,data,False,,
119,raw,False,ip,False,udp,False,data,False,,
120,raw,False,ip,False,udp,False,data,False,,
121,raw,False,ip,False,udp,False,data,False,,
122,raw,False,ip,False,udp,False,data,False,,
123,raw,False,ip,False,udp,False,data,False,,
124,raw,False,ip,False,udp,False,data,False,,
125,raw,False,ip,False,udp,False,data,False,,
126,raw,False,ip,False,udp,False,data,False,,
127,raw,False,ip,False,udp,False,data,False,,
128,raw,False,ip,False,udp,False,data,False,,
129,raw,False,ip,False,udp,False,data,False,,
130,raw,False,ip,False,udp,False,data,False,,
131,raw,False,ip,False,udp,False,data,False,,
132,raw,False,ip,False,udp,False,data,False,,
133,raw,False,ip,False,udp,False,data,False,,
134,raw,False,ip,False,udp,False,data,False,,
135,raw,False,ip,False,udp,False,data,False,,
136,raw,False,ip,False,udp,False,data,False,,
137,raw,False,ip,False,udp,False,data,False,,
138,raw,False,ip,False,udp,False,data,False,,
139,raw,False,ip,False,udp,False,data,False,,
140,raw,False,ip,False,udp,False,data,False,,
141,raw,False,ip,False,udp,False,data,False,,
142,raw,False,ip,False,udp,False,data,False,,
143,raw,False,ip,False,udp,False,data,False,,
144,raw,False,ip,False,udp,False,data,False,,
145,raw,False,ip,False,udp,False,data,False,,
146,raw,False,ip,False,udp,False,data,False,,
147,raw,False,ip,False,udp,False,data,False,,
148,raw,False,ip,False,udp,False,data,False,,
149,raw,False,ip,False,udp,False,data,False,,
150,raw,False,ip,False,udp,False,data,False,,
151,raw,False,ip,False,udp,False,data,False,,
152,raw,False,ip,False,udp,False,data,False,,
153,raw,False,ip,False,udp,False,data,False,,
154,raw,False,ip,False,udp,False,data,False,,
155,raw,False,ip,False,udp,False,data,False,,
156,raw,False,ip,False,udp,False,data,False,,
157,raw,False,ip,False,udp,False,data,False,,
158,raw,False,ip,False,udp,False,data,False,,
159,raw,False,ip,False,udp,False,data,False,,
160,raw,False,ip,False,tcp,False,,,,
161,raw,False,ip,False,tcp,False,,,,
162,raw,False,ip,False,udp,False,data,False,,
163,raw,False,ip,False,udp,False,data,False,,
164,raw,False,ip,False,udp,False,data,False,,
165,raw,False,ip,False,udp,False,data,False,,
166,raw,False,ip,False,udp,False,data,False,,
167,raw,False,ip,False,udp,False,data,False,,
168,raw,False,ip,False,udp,False,data,False,,
169,raw,False,ip,False,udp,False,data,False,,
170,raw,False,ip,False,udp,False,data,False,,
171,raw,False,ip,False,udp,False,data,False,,
172,raw,False,ip,False,udp,False,data,False,,
173,raw,False,ip,False,udp,False,data,False,,
174,raw,False,ip,False,udp,False,data,False,,
175,raw,False,ip,False,udp,False,data,False,,
176,raw,False,ip,False,udp,False,data,False,,
177,raw,False,ip,False,udp,False,data,False,,
178,raw,False,ip,False,udp,False,data,False,,
179,raw,False,ip,False,udp,False,data,False,,
180,raw,False,ip,False,udp,False,data,False,,
181,raw,False,ip,False,udp,False,data,False,,
182,raw,False,ip,False,udp,False,data,False,,
183,raw,False,ip,False,udp,False,data,False,,
184,raw,False,ip,False,udp,False,data,False,,
185,raw,False,ip,False,udp,False,data,False,,
186,raw,False,ip,False,udp,False,data,False,,
187,raw,False,ip,False,udp,False,data,False,,
188,raw,False,ip,False,udp,False,data,False,,
189,raw,False,ip,False,udp,False,data,False,,
190,raw,False,ip,False,udp,False,data,False,,
191,raw,False,ip,False,udp,False,data,False,,
192,raw,False,ip,False,udp,False,data,False,,
193,raw,False,ip,False,udp,False,data,False,,
194,raw,False,ip,False,udp,False,data,False,,
195,raw,False,ip,False,udp,False,data,False,,
196,raw,False,ip,False,udp,False,data,False,,
197,raw,False,ip,False,udp,False,data,False,,
198,raw,False,ip,False,udp,False,data,False,,
199,raw,False,ip,False,udp,False,data,False,,
200,raw,False,ip,False,udp,False,data,False,,
201,raw,False,ip,False,udp,False,data,False,,
202,raw,False,ip,False,udp,False,data,False,,
203,raw,False,ip,False,udp,False,data,False,,
204,raw,False,ip,False,udp,False,data,False,,
205,raw,False,ip,False,udp,False,data,False,,
206,raw,False,ip,False,udp,False,data,False,,
207,raw,False,ip,False,udp,False,data,False,,
208,raw,False,ip,False,udp,False,data,False,,
209,raw,False,ip,False,udp,False,data,False,,
210,raw,False,ip,False,udp,False,data,False,,
211,raw,False,ip,False,udp,False,data,False,,
212,raw,False,ip,False,udp,False,data,False,,
213,raw,False,ip,False,udp,False,data,False,,
214,raw,False,ip,False,udp,False,data,False,,
215,raw,False,ip,False,udp,False,data,False,,
216,raw,False,ip,False,udp,False,data,False,,
217,raw,False,ip,False,udp,False,data,False,,
218,raw,False,ip,False,udp,False,data,False,,
219,raw,False,ip,False,udp,False,data,False,,
220,raw,False,ip,False,udp,False,data,False,,
221,raw,False,ip,False,udp,False,data,False,,
222,raw,False,ip,False,udp,False,data,False,,
223,raw,False,ip,False,udp,False,data,False,,
224,raw,False,ip,False,udp,False,data,False,,
225,raw,False,ip,False,udp,False,data,False,,
226,raw,False,ip,False,tcp,False,,,,
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,udp,False,data,False,,
229,raw,False,ip,False,udp,False,data,False,,
230,raw,False,ip,False,udp,False,data,False,,
231,raw,False,ip,False,udp,False,data,False,,
232,raw,False,ip,False,udp,False,data,False,,
233,raw,False,ip,False,udp,False,data,False,,
234,raw,False,ip,False,udp,False,data,False,,
235,raw,False,ip,False,udp,False,data,False,,
236,raw,False,ip,False,udp,False,data,False,,
237,raw,False,ip,False,udp,False,data,False,,
238,raw,False,ip,False,udp,False,data,False,,
239,raw,False,ip,False,udp,False,data,False,,
240,raw,False,ip,False,udp,False,data,False,,
241,raw,False,ip,False,udp,False,data,False,,
242,raw,False,ip,False,udp,False,data,False,,
243,raw,False,ip,False,udp,False,data,False,,
244,raw,False,ip,False,udp,False,data,False,,
245,raw,False,ip,False,udp,False,data,False,,
246,raw,False,ip,False,udp,False,data,False,,
247,raw,False,ip,False,udp,False,data,False,,
248,raw,False,ip,False,udp,False,data,False,,
249,raw,False,ip,False,udp,False,data,False,,
250,raw,False,ip,False,udp,False,data,False,,
251,raw,False,ip,False,udp,False,data,False,,
252,raw,False,ip,False,udp,False,data,False,,
253,raw,False,ip,False,udp,False,data,False,,
254,raw,False,ip,False,udp,False,data,False,,
255,raw,False,ip,False,udp,False,data,False,,
256,raw,False,ip,False,udp,False,data,False,,
257,raw,False,ip,False,udp,False,data,False,,
258,raw,False,ip,False,udp,False,data,False,,
259,raw,False,ip,False,udp,False,data,False,,
260,raw,False,ip,False,udp,False,data,False,,
261,raw,False,ip,False,udp,False,data,False,,
262,raw,False,ip,False,udp,False,data,False,,
263,raw,False,ip,False,udp,False,data,False,,
264,raw,False,ip,False,udp,False,data,False,,
265,raw,False,ip,False,udp,False,data,False,,
266,raw,False,ip,False,udp,False,data,False,,
267,raw,False,ip,False,udp,False,data,False,,
268,raw,False,ip,False,udp,False,data,False,,
269,raw,False,ip,False,udp,False,data,False,,
270,raw,False,ip,False,udp,False,data,False,,
271,raw,False,ip,False,udp,False,data,False,,
272,raw,False,ip,False,udp,False,data,False,,
273,raw,False,ip,False,udp,False,data,False,,
274,raw,False,ip,False,udp,False,data,False,,
275,raw,False,ip,False,udp,False,data,False,,
276,raw,False,ip,False,udp,False,data,False,,
277,raw,False,ip,False,udp,False,data,False,,
278,raw,False,ip,False,udp,False,data,False,,
279,raw,False,ip,False,udp,False,data,False,,
280,raw,False,ip,False,udp,False,data,False,,
281,raw,False,ip,False,udp,False,data,False,,
282,raw,False,ip,False,udp,False,data,False,,
283,raw,False,ip,False,udp,False,data,False,,
284,raw,False,ip,False,tcp,False,,,,
285,raw,False,ip,False,tcp,False,,,,
286,raw,False,ip,False,udp,False,data,False,,
287,raw,False,ip,False,udp,False,data,False,,
288,raw,False,ip,False,udp,False,data,False,,
289,raw,False,ip,False,udp,False,data,False,,
290,raw,False,ip,False,udp,False,data,False,,
291,raw,False,ip,False,udp,False,data,False,,
292,raw,False,ip,False,udp,False,data,False,,
293,raw,False,ip,False,udp,False,data,False,,
294,raw,False,ip,False,udp,False,data,False,,
295,raw,False,ip,False,udp,False,data,False,,
296,raw,False,ip,False,udp,False,data,False,,
297,raw,False,ip,False,udp,False,data,False,,
298,raw,False,ip,False,udp,False,data,False,,
299,raw,False,ip,False,udp,False,data,False,,
300,raw,False,ip,False,udp,False,data,False,,
301,raw,False,ip,False,udp,False,data,False,,
302,raw,False,ip,False,udp,False,data,False,,
303,raw,False,ip,False,udp,False,data,False,,
304,raw,False,ip,False,udp,False,data,False,,
305,raw,False,ip,False,udp,False,data,False,,
306,raw,False,ip,False,udp,False,data,False,,
307,raw,False,ip,False,udp,False,data,False,,
308,raw,False,ip,False,udp,False,data,False,,
309,raw,False,ip,False,udp,False,data,False,,
310,raw,False,ip,False,udp,False,data,False,,
311,raw,False,ip,False,udp,False,data,False,,
312,raw,False,ip,False,udp,False,data,False,,
313,raw,False,ip,False,udp,False,data,False,,
314,raw,False,ip,False,udp,False,data,False,,
315,raw,False,ip,False,udp,False,data,False,,
316,raw,False,ip,False,udp,False,data,False,,
317,raw,False,ip,False,udp,False,data,False,,
318,raw,False,ip,False,udp,False,data,False,,
319,raw,False,ip,False,udp,False,data,False,,
320,raw,False,ip,False,udp,False,data,False,,
321,raw,False,ip,False,udp,False,data,False,,
322,raw,False,ip,False,udp,False,data,False,,
323,raw,False,ip,False,udp,False,data,False,,
324,raw,False,ip,False,udp,False,data,False,,
325,raw,False,ip,False,udp,False,data,False,,
326,raw,False,ip,False,udp,False,data,False,,
327,raw,False,ip,False,udp,False,data,False,,
328,raw,False,ip,False,udp,False,data,False,,
329,raw,False,ip,False,udp,False,data,False,,
330,raw,False,ip,False,udp,False,data,False,,
331,raw,False,ip,False,udp,False,data,False,,
332,raw,False,ip,False,udp,False,data,False,,
333,raw,False,ip,False,udp,False,data,False,,
334,raw,False,ip,False,udp,False,data,False,,
335,raw,False,ip,False,udp,False,data,False,,
336,raw,False,ip,False,udp,False,data,False,,
337,raw,False,ip,False,udp,False,data,False,,
338,raw,False,ip,False,tcp,False,,,,
339,raw,False,ip,False,tcp,False,,,,
340,raw,False,ip,False,udp,False,data,False,,
341,raw,False,ip,False,udp,False,data,False,,
342,raw,False,ip,False,udp,False,data,False,,
343,raw,False,ip,False,udp,False,data,False,,
344,raw,False,ip,False,udp,False,data,False,,
345,raw,False,ip,False,udp,False,data,False,,
346,raw,False,ip,False,udp,False,data,False,,
347,raw,False,ip,False,udp,False,data,False,,
348,raw,False,ip,False,udp,False,data,False,,
349,raw,False,ip,False,udp,False,data,False,,
350,raw,False,ip,False,udp,False,data,False,,
351,raw,False,ip,False,udp,False,data,False,,
352,raw,False,ip,False,udp,False,data,False,,
353,raw,False,ip,False,udp,False,data,False,,
354,raw,False,ip,False,udp,False,data,False,,
355,raw,False,ip,False,udp,False,data,False,,
356,raw,False,ip,False,udp,False,data,False,,
357,raw,False,ip,False,udp,False,data,False,,
358,raw,False,ip,False,udp,False,data,False,,
359,raw,False,ip,False,udp,False,data,False,,
360,raw,False,ip,False,udp,False,data,False,,
361,raw,False,ip,False,udp,False,data,False,,
362,raw,False,ip,False,udp,False,data,False,,
363,raw,False,ip,False,udp,False,data,False,,
364,raw,False,ip,False,udp,False,data,False,,
365,raw,False,ip,False,udp,False,data,False,,
366,raw,False,ip,False,udp,False,data,False,,
367,raw,False,ip,False,udp,False,data,False,,
368,raw,False,ip,False,udp,False,data,False,,
369,raw,False,ip,False,udp,False,data,False,,
370,raw,False,ip,False,udp,False,data,False,,
371,raw,False,ip,False,udp,False,data,False,,
372,raw,False,ip,False,udp,False,data,False,,
373,raw,False,ip,False,udp,False,data,False,,
374,raw,False,ip,False,udp,False,data,False,,
375,raw,False,ip,False,udp,False,data,False,,
376,raw,False,ip,False,udp,False,data,False,,
377,raw,False,ip,False,udp,False,data,False,,
378,raw,False,ip,False,udp,False,data,False,,
379,raw,False,ip,False,udp,False,data,False,,
380,raw,False,ip,False,udp,False,data,False,,
381,raw,False,ip,False,udp,False,data,False,,
382,raw,False,ip,False,udp,False,data,False,,
383,raw,False,ip,False,udp,False,data,False,,
384,raw,False,ip,False,udp,False,data,False,,
385,raw,False,ip,False,udp,False,data,False,,
386,raw,False,ip,False,udp,False,data,False,,
387,raw,False,ip,False,udp,False,data,False,,
388,raw,False,ip,False,udp,False,data,False,,
389,raw,False,ip,False,udp,False,data,False,,
390,raw,False,ip,False,udp,False,data,False,,
391,raw,False,ip,False,udp,False,data,False,,
392,raw,False,ip,False,udp,False,data,False,,
393,raw,False,ip,False,udp,False,data,False,,
