packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
44,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
45,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
46,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
47,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
48,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
49,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
50,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
51,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
52,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
53,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
54,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
55,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
56,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
57,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
58,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
59,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
60,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
61,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
62,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
63,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
64,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
65,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
66,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
67,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
68,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
69,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
70,40,udp,55806,10005,10.215.173.1,192.168.1.1,inbound
71,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
72,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
73,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
74,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
75,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
76,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
77,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
78,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
79,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
80,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
81,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
82,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
83,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
84,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
85,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
86,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
87,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
88,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
89,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
90,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
91,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
92,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
93,60,tcp,37538,10005,10.215.173.1,192.168.1.1,inbound
94,40,tcp,10005,37538,192.168.1.1,10.215.173.1,inbound
95,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
96,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
97,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
98,40,udp,49852,10005,10.215.173.1,192.168.1.1,inbound
99,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
100,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
101,40,udp,49852,10005,10.215.173.1,192.168.1.1,inbound
102,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
103,284,udp,49448,8000,10.215.173.1,192.168.1.1,inbound
