packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
79,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
80,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
81,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
82,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
83,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
84,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
85,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
86,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
87,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
88,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
89,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
90,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
91,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
92,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
93,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
94,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
95,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
96,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
97,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
98,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
99,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
100,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
101,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
102,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
103,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
104,40,udp,56386,10005,10.215.173.1,192.168.1.1,inbound
105,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
106,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
107,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
108,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
109,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
110,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
111,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
112,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
113,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
114,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
115,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
116,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
117,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
118,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
119,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
120,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
121,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
122,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
123,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
124,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
125,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
126,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
127,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
128,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
129,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
130,40,udp,57275,10005,10.215.173.1,192.168.1.1,inbound
131,284,udp,39981,8000,10.215.173.1,192.168.1.1,inbound
