device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
earwax,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
earwax,2,12.307692307692308,0.0,0.0,0.0,0.0,9.876543209876543,0.0,0.0,0.0,0.0
earwax,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
earwax,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
earwax,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
