device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
babymonitor,1,55.42168674698795,56.62650602409639,56.97211155378486,55.893536121673,55.87044534412956,56.611570247933884,56.97211155378486,57.08502024291497,55.95667870036101,56.62650602409639
babymonitor,2,65.59139784946237,60.97560975609756,62.5,53.879310344827594,50.753768844221106,54.85436893203883,54.04255319148936,53.46534653465347,53.52112676056338,53.960396039603964
babymonitor,3,57.692307692307686,56.730769230769226,57.65765765765766,56.557377049180324,52.348993288590606,52.27272727272727,52.83018867924528,52.75590551181102,53.94736842105263,53.333333333333336
babymonitor,4,53.47826086956522,53.14009661835749,54.146341463414636,54.62555066079295,54.54545454545454,52.91479820627802,53.69458128078818,53.84615384615385,53.92156862745098,54.54545454545454
babymonitor,5,53.21100917431193,53.88127853881278,55.02392344497608,54.22222222222223,54.589371980676326,54.22222222222223,55.348837209302324,54.29864253393665,55.2,54.78260869565217
babymonitor,6,51.42857142857142,50.92402464065708,51.70940170940172,50.107066381156315,50.66964285714286,49.64871194379391,50.99778270509978,50.56433408577878,50.76586433260394,51.52838427947598
babymonitor,7,85.71428571428571,81.81818181818183,65.0,92.3076923076923,92.3076923076923,100.0,90.0,90.0,68.62745098039215,80.64516129032258
