device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
babymonitor,1,25.903614457831324,22.48995983935743,21.51394422310757,24.334600760456272,22.267206477732792,21.90082644628099,22.31075697211155,21.052631578947366,24.548736462093864,21.686746987951807
babymonitor,2,19.35483870967742,15.853658536585366,18.75,24.568965517241377,27.1356783919598,25.728155339805824,26.382978723404253,27.722772277227726,25.821596244131456,26.237623762376238
babymonitor,3,8.461538461538462,12.5,9.90990990990991,10.655737704918032,11.409395973154362,14.393939393939394,9.433962264150944,12.598425196850393,14.473684210526317,12.0
babymonitor,4,23.043478260869566,24.637681159420293,26.34146341463415,25.11013215859031,26.36363636363636,25.56053811659193,26.60098522167488,25.339366515837103,25.49019607843137,23.444976076555022
babymonitor,5,26.146788990825687,24.200913242009133,24.880382775119617,24.444444444444443,24.154589371980677,24.444444444444443,25.116279069767444,23.981900452488688,22.400000000000002,23.47826086956522
babymonitor,6,22.448979591836736,25.256673511293638,25.0,25.910064239828696,25.669642857142854,25.995316159250585,25.49889135254989,25.5079006772009,25.164113785557984,25.54585152838428
babymonitor,7,14.285714285714285,18.181818181818183,15.0,7.6923076923076925,7.6923076923076925,0.0,10.0,10.0,17.647058823529413,6.451612903225806
