device_name,functionality_no,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10
wyzescale,1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
wyzescale,2,51.96629213483146,52.702702702702695,52.04081632653062,55.91240875912409,55.55555555555556,51.61812297734628,53.10650887573964,52.465753424657535,52.87713841368584,52.6742301458671
wyzescale,3,37.832017229002155,29.392506365951256,50.51679586563308,47.417582417582416,51.108374384236456,51.94805194805194,47.93741109530583,30.243572395128552,45.76837416481069,36.9098712446352
wyzescale,4,52.879581151832454,52.62172284644194,52.94117647058824,52.716297786720325,52.371916508538895,52.61121856866537,53.605769230769226,52.61121856866537,52.9296875,52.826510721247566
wyzescale,5,52.547770700636946,52.15827338129496,53.278688524590166,52.65625000000001,52.43697478991597,52.396694214876035,52.304964539007095,52.192362093352195,52.09380234505863,52.78246205733558
wyzescale,6,52.103559870550164,52.0,51.85185185185185,52.545155993431855,52.56410256410257,52.6080476900149,51.53970826580226,52.1103896103896,52.09380234505863,52.054794520547944
wyzescale,7,51.96232339089482,52.18093699515347,52.519083969465655,51.39573070607554,51.446945337620576,52.75813295615276,52.662721893491124,52.25806451612903,52.12765957446809,52.012882447665056
wyzescale,8,53.14009661835749,52.18390804597701,52.61904761904762,52.55474452554745,52.867830423940156,51.89873417721519,53.20665083135392,52.75,53.56265356265356,52.459016393442624
